dateTime,lat,long,ele
2022-09-23 09:25:02,53.40292667,-6.31609,141.61008
2022-09-23 09:25:03,53.40304,-6.31582833,141.48816
2022-09-23 09:25:04,53.40315,-6.31556833,141.09192
2022-09-23 09:25:05,53.40325833,-6.31530667,141.00048
2022-09-23 09:25:06,53.403365,-6.315045,140.208
2022-09-23 09:25:07,53.40347,-6.31476833,140.5128
2022-09-23 09:25:08,53.40357167,-6.31448333,140.60424
2022-09-23 09:25:09,53.403665,-6.31417167,140.69568
2022-09-23 09:25:10,53.403755,-6.31386667,140.5128
2022-09-23 09:25:11,53.40384167,-6.31357167,140.39088
2022-09-23 09:25:12,53.40393667,-6.31328167,140.39088
2022-09-23 09:25:13,53.40402667,-6.31300833,141.30528
2022-09-23 09:25:14,53.40412167,-6.312735,142.00632
2022-09-23 09:25:15,53.404215,-6.31248333,143.28648
2022-09-23 09:25:16,53.40430333,-6.31222833,144.10944
2022-09-23 09:25:17,53.40438333,-6.31198833,142.89024
2022-09-23 09:25:18,53.40446333,-6.31174167,142.31112
2022-09-23 09:25:19,53.40454333,-6.31149833,141.39672
2022-09-23 09:25:20,53.40462667,-6.31126,141.21384
2022-09-23 09:25:21,53.40470667,-6.31103833,141.21384
2022-09-23 09:25:22,53.40478,-6.31082833,140.208
2022-09-23 09:25:23,53.40484667,-6.31062833,139.99464
2022-09-23 09:25:24,53.40491,-6.31044167,139.2936
2022-09-23 09:25:25,53.404975,-6.31028,139.11072
2022-09-23 09:25:26,53.40503667,-6.31014667,139.11072
2022-09-23 09:25:27,53.40511333,-6.31002667,138.28776
2022-09-23 09:25:28,53.40519833,-6.30993167,137.0076
2022-09-23 09:25:29,53.40528667,-6.30987,136.79424
2022-09-23 09:25:30,53.40537667,-6.30984833,135.7884
2022-09-23 09:25:31,53.40546667,-6.30985833,135.51408
2022-09-23 09:25:32,53.40555833,-6.30991833,134.99592
2022-09-23 09:25:33,53.40563833,-6.31000833,135.08736
2022-09-23 09:25:34,53.4057,-6.31012167,134.90448
2022-09-23 09:25:35,53.40574667,-6.31025667,135.39216
2022-09-23 09:25:36,53.40577167,-6.31040667,135.20928
2022-09-23 09:25:37,53.40578167,-6.31055833,135.51408
2022-09-23 09:25:38,53.40576667,-6.31071333,134.81304
2022-09-23 09:25:39,53.40573167,-6.31085667,134.69112
2022-09-23 09:25:40,53.40567833,-6.31098833,133.99008
2022-09-23 09:25:41,53.405605,-6.311095,133.41096
2022-09-23 09:25:42,53.40551833,-6.31117333,133.1976
2022-09-23 09:25:43,53.40542,-6.31120333,133.68528
2022-09-23 09:25:44,53.40532667,-6.31119667,133.8072
2022-09-23 09:25:45,53.40523167,-6.31117333,134.20344
2022-09-23 09:25:46,53.40514167,-6.31111833,133.99008
2022-09-23 09:25:47,53.40505833,-6.31105,134.20344
2022-09-23 09:25:48,53.40497833,-6.31097667,134.29488
2022-09-23 09:25:49,53.40489167,-6.31092167,134.59968
2022-09-23 09:25:50,53.40480667,-6.31085667,134.99592
2022-09-23 09:25:51,53.40473333,-6.31079667,135.30072
2022-09-23 09:25:52,53.40467333,-6.31073,134.99592
2022-09-23 09:25:53,53.40460667,-6.310655,135.39216
2022-09-23 09:25:54,53.40452,-6.31059,135.39216
2022-09-23 09:25:55,53.40441833,-6.31051333,135.60552
2022-09-23 09:25:56,53.40428167,-6.310425,137.19048
2022-09-23 09:25:57,53.40410167,-6.31038,140.60424
2022-09-23 09:25:58,53.4039,-6.31035833,139.99464
2022-09-23 09:25:59,53.40370333,-6.31041167,137.40384
2022-09-23 09:26:00,53.40353,-6.31050167,136.61136
2022-09-23 09:26:01,53.403365,-6.31062,135.91032
2022-09-23 09:26:02,53.40323,-6.31077667,136.0932
2022-09-23 09:26:03,53.403105,-6.31096167,136.7028
2022-09-23 09:26:04,53.40299833,-6.31116667,136.79424
2022-09-23 09:26:05,53.40291,-6.31139,136.88568
2022-09-23 09:26:06,53.40284,-6.31162833,136.30656
2022-09-23 09:26:07,53.40279,-6.311895,135.08736
2022-09-23 09:26:08,53.40275167,-6.31219333,133.99008
2022-09-23 09:26:09,53.40274833,-6.31251167,133.99008
2022-09-23 09:26:10,53.40276,-6.31285167,133.1976
2022-09-23 09:26:11,53.40276167,-6.3132,133.8072
2022-09-23 09:26:12,53.40276333,-6.31354667,134.112
2022-09-23 09:26:13,53.40276167,-6.3139,135.39216
2022-09-23 09:26:14,53.40275333,-6.31423833,136.21512
2022-09-23 09:26:15,53.402725,-6.31458333,137.58672
2022-09-23 09:26:16,53.40268167,-6.31492167,138.80592
2022-09-23 09:26:17,53.402625,-6.31525,139.5984
2022-09-23 09:26:18,53.40254667,-6.31556667,140.60424
2022-09-23 09:26:19,53.40246,-6.31587833,141.21384
2022-09-23 09:26:20,53.40237,-6.31617333,140.60424
2022-09-23 09:26:21,53.40227167,-6.31646833,140.208
2022-09-23 09:26:22,53.40216667,-6.31677,139.20216
2022-09-23 09:26:23,53.40206333,-6.31706333,138.71448
2022-09-23 09:26:24,53.40196667,-6.31734667,138.50112
2022-09-23 09:26:25,53.40186833,-6.31763167,137.0076
2022-09-23 09:26:26,53.40176833,-6.31793167,136.398
2022-09-23 09:26:27,53.401665,-6.31823333,135.39216
2022-09-23 09:26:28,53.40156667,-6.318525,134.81304
2022-09-23 09:26:29,53.40147,-6.31881667,134.20344
2022-09-23 09:26:30,53.40136833,-6.31911167,133.28904
2022-09-23 09:26:31,53.401255,-6.31943,132.10032
2022-09-23 09:26:32,53.40114333,-6.31972833,131.18592
2022-09-23 09:26:33,53.40103667,-6.32002167,131.18592
2022-09-23 09:26:34,53.40094,-6.320315,131.49072
2022-09-23 09:26:35,53.400845,-6.32060333,132.00888
2022-09-23 09:26:36,53.40074667,-6.32089667,132.19176
2022-09-23 09:26:37,53.40065333,-6.32117333,132.00888
2022-09-23 09:26:38,53.40056333,-6.32143667,132.10032
2022-09-23 09:26:39,53.40047,-6.32169833,132.00888
2022-09-23 09:26:40,53.40038167,-6.32194833,131.79552
2022-09-23 09:26:41,53.400295,-6.3222,133.01472
2022-09-23 09:26:42,53.40020667,-6.32245833,133.41096
2022-09-23 09:26:43,53.40011833,-6.32273167,133.28904
2022-09-23 09:26:44,53.400015,-6.32302667,133.1976
2022-09-23 09:26:45,53.39989833,-6.323335,132.70992
2022-09-23 09:26:46,53.39978,-6.32365667,132.40512
2022-09-23 09:26:47,53.39965333,-6.323995,132.40512
2022-09-23 09:26:48,53.39952333,-6.32433167,132.40512
2022-09-23 09:26:49,53.39939667,-6.32467333,130.69824
2022-09-23 09:26:50,53.399265,-6.325035,130.08864
2022-09-23 09:26:51,53.39913167,-6.32539333,129.81432
2022-09-23 09:26:52,53.39900167,-6.32575167,129.60096
2022-09-23 09:26:53,53.39887333,-6.3261,129.29616
2022-09-23 09:26:54,53.39874167,-6.32646167,129.81432
2022-09-23 09:26:55,53.39860833,-6.32681,130.302
2022-09-23 09:26:56,53.39846667,-6.32717167,129.81432
2022-09-23 09:26:57,53.39833833,-6.32753167,130.08864
2022-09-23 09:26:58,53.39821,-6.32789167,130.6068
2022-09-23 09:26:59,53.39807167,-6.32824833,129.9972
2022-09-23 09:27:00,53.39793667,-6.32861333,129.11328
2022-09-23 09:27:01,53.39780333,-6.32897,128.99136
2022-09-23 09:27:02,53.39767167,-6.32932833,129.11328
2022-09-23 09:27:03,53.39754333,-6.32969,129.3876
2022-09-23 09:27:04,53.39741,-6.330055,129.60096
2022-09-23 09:27:05,53.39728,-6.33043333,130.08864
2022-09-23 09:27:06,53.39714333,-6.33081667,130.9116
2022-09-23 09:27:07,53.39699833,-6.33119333,131.70408
2022-09-23 09:27:08,53.39686167,-6.33159167,131.70408
2022-09-23 09:27:09,53.396715,-6.33198333,132.00888
2022-09-23 09:27:10,53.39657167,-6.33236833,132.00888
2022-09-23 09:27:11,53.39642667,-6.33274667,131.79552
2022-09-23 09:27:12,53.39628667,-6.33312667,132.10032
2022-09-23 09:27:13,53.39615167,-6.333495,133.01472
2022-09-23 09:27:14,53.39601333,-6.333865,132.8928
2022-09-23 09:27:15,53.39587833,-6.33423,132.49656
2022-09-23 09:27:16,53.39575,-6.334595,132.80136
2022-09-23 09:27:17,53.39561833,-6.334955,133.10616
2022-09-23 09:27:18,53.39549333,-6.33530833,133.28904
2022-09-23 09:27:19,53.395365,-6.33565667,134.20344
2022-09-23 09:27:20,53.39523167,-6.336,133.89864
2022-09-23 09:27:21,53.395105,-6.33634667,134.38632
2022-09-23 09:27:22,53.39497667,-6.33669167,135.08736
2022-09-23 09:27:23,53.39484667,-6.33704833,135.30072
2022-09-23 09:27:24,53.39471167,-6.33739833,134.81304
2022-09-23 09:27:25,53.39458,-6.33775167,134.38632
2022-09-23 09:27:26,53.39445167,-6.33811167,134.99592
2022-09-23 09:27:27,53.39431833,-6.33847833,134.99592
2022-09-23 09:27:28,53.39418667,-6.338835,134.59968
2022-09-23 09:27:29,53.394055,-6.33919667,133.99008
2022-09-23 09:27:30,53.39392,-6.33954833,134.20344
2022-09-23 09:27:31,53.39379167,-6.339905,134.69112
2022-09-23 09:27:32,53.39366,-6.34026667,135.08736
2022-09-23 09:27:33,53.39353,-6.34062667,134.99592
2022-09-23 09:27:34,53.393395,-6.34098167,135.30072
2022-09-23 09:27:35,53.39325333,-6.34134333,135.20928
2022-09-23 09:27:36,53.39312167,-6.34169833,134.90448
2022-09-23 09:27:37,53.39298833,-6.342065,134.20344
2022-09-23 09:27:38,53.39285,-6.34242167,134.59968
2022-09-23 09:27:39,53.39271667,-6.34277833,134.29488
2022-09-23 09:27:40,53.39258833,-6.34312667,134.81304
2022-09-23 09:27:41,53.39245333,-6.343495,134.20344
2022-09-23 09:27:42,53.39232333,-6.34385667,133.89864
2022-09-23 09:27:43,53.392185,-6.34421833,134.20344
2022-09-23 09:27:44,53.39206,-6.34457333,134.99592
2022-09-23 09:27:45,53.39193167,-6.34493,135.20928
2022-09-23 09:27:46,53.3918,-6.345295,134.69112
2022-09-23 09:27:47,53.391665,-6.345655,133.1976
2022-09-23 09:27:48,53.39153167,-6.34603167,132.31368
2022-09-23 09:27:49,53.39139,-6.34642,132.00888
2022-09-23 09:27:50,53.39124667,-6.34681667,131.79552
2022-09-23 09:27:51,53.3911,-6.347215,132.19176
2022-09-23 09:27:52,53.390955,-6.34761667,131.79552
2022-09-23 09:27:53,53.390805,-6.34801333,131.30784
2022-09-23 09:27:54,53.39065833,-6.34840333,130.08864
2022-09-23 09:27:55,53.390515,-6.34880667,128.50368
2022-09-23 09:27:56,53.39036667,-6.34921,127.58928
2022-09-23 09:27:57,53.39022167,-6.34961,127.01016
2022-09-23 09:27:58,53.390075,-6.35000667,126.70536
2022-09-23 09:27:59,53.38992667,-6.350395,125.60808
2022-09-23 09:28:00,53.38978167,-6.35078333,124.60224
2022-09-23 09:28:01,53.38963,-6.35118667,124.5108
2022-09-23 09:28:02,53.38947333,-6.35158833,124.38888
2022-09-23 09:28:03,53.38931667,-6.35199,123.80976
2022-09-23 09:28:04,53.38916833,-6.35239,123.5964
2022-09-23 09:28:05,53.38902167,-6.35279667,121.88952
2022-09-23 09:28:06,53.388865,-6.35320167,120.396
2022-09-23 09:28:07,53.38871167,-6.3536,118.99392
2022-09-23 09:28:08,53.38855333,-6.35399167,117.59184
2022-09-23 09:28:09,53.38839667,-6.35437833,116.40312
2022-09-23 09:28:10,53.388235,-6.35476,115.39728
2022-09-23 09:28:11,53.38806833,-6.35514333,114.51336
2022-09-23 09:28:12,53.38790667,-6.355525,113.3856
2022-09-23 09:28:13,53.38773333,-6.35589167,112.71504
2022-09-23 09:28:14,53.38755333,-6.35625167,111.89208
2022-09-23 09:28:15,53.38735833,-6.356615,110.61192
2022-09-23 09:28:16,53.38716,-6.35697333,109.60608
2022-09-23 09:28:17,53.386955,-6.35731667,107.50296
2022-09-23 09:28:18,53.386755,-6.35764667,105.79608
2022-09-23 09:28:19,53.38654667,-6.35797333,104.0892
2022-09-23 09:28:20,53.386335,-6.35829,103.51008
2022-09-23 09:28:21,53.38612167,-6.3586,103.38816
2022-09-23 09:28:22,53.38590333,-6.3589,102.68712
2022-09-23 09:28:23,53.38567833,-6.35919667,101.71176
2022-09-23 09:28:24,53.385455,-6.35949333,100.8888
2022-09-23 09:28:25,53.38522667,-6.35978,100.40112
2022-09-23 09:28:26,53.38499333,-6.36006,100.49256
2022-09-23 09:28:27,53.38475333,-6.36034333,99.39528
2022-09-23 09:28:28,53.38451333,-6.36062,99.09048
2022-09-23 09:28:29,53.38427667,-6.36089833,98.69424
2022-09-23 09:28:30,53.384035,-6.36117,98.298
2022-09-23 09:28:31,53.38379333,-6.36143667,97.41408
2022-09-23 09:28:32,53.383555,-6.36170667,96.71304
2022-09-23 09:28:33,53.38332667,-6.36197667,96.89592
2022-09-23 09:28:34,53.3831,-6.36223333,96.59112
2022-09-23 09:28:35,53.38288667,-6.362485,97.20072
2022-09-23 09:28:36,53.38266833,-6.36273667,97.50552
2022-09-23 09:28:37,53.382455,-6.36297333,97.81032
2022-09-23 09:28:38,53.38225333,-6.363215,98.99904
2022-09-23 09:28:39,53.38205667,-6.36346,97.9932
2022-09-23 09:28:40,53.381855,-6.36369667,97.9932
2022-09-23 09:28:41,53.38165167,-6.36392833,98.6028
2022-09-23 09:28:42,53.38144667,-6.36415,99.70008
2022-09-23 09:28:43,53.38125167,-6.36436333,99.79152
2022-09-23 09:28:44,53.38106833,-6.36459,100.79736
2022-09-23 09:28:45,53.38086167,-6.36481333,100.79736
2022-09-23 09:28:46,53.38066667,-6.36503167,101.58984
2022-09-23 09:28:47,53.38047833,-6.36525833,102.108
2022-09-23 09:28:48,53.380285,-6.36548833,103.81488
2022-09-23 09:28:49,53.38007833,-6.36572167,104.79024
2022-09-23 09:28:50,53.37986667,-6.36596833,105.79608
2022-09-23 09:28:51,53.37965833,-6.36621333,106.71048
2022-09-23 09:28:52,53.37944167,-6.36646667,107.2896
2022-09-23 09:28:53,53.37922667,-6.36672,107.50296
2022-09-23 09:28:54,53.37900167,-6.366985,107.2896
2022-09-23 09:28:55,53.37877167,-6.367245,108.69168
2022-09-23 09:28:56,53.37855333,-6.367495,109.78896
2022-09-23 09:28:57,53.37833333,-6.36774667,110.09376
2022-09-23 09:28:58,53.37811167,-6.368005,110.61192
2022-09-23 09:28:59,53.37789,-6.36826,110.7948
2022-09-23 09:29:00,53.37766667,-6.36851667,110.7948
2022-09-23 09:29:01,53.37744333,-6.36876833,111.49584
2022-09-23 09:29:02,53.37722667,-6.36901833,112.59312
2022-09-23 09:29:03,53.377,-6.36926333,112.59312
2022-09-23 09:29:04,53.37677667,-6.36951333,113.3856
2022-09-23 09:29:05,53.37655667,-6.36976833,113.59896
2022-09-23 09:29:06,53.37633167,-6.37002667,113.3856
2022-09-23 09:29:07,53.37610833,-6.37028833,113.3856
2022-09-23 09:29:08,53.37588833,-6.37055167,113.11128
2022-09-23 09:29:09,53.375665,-6.37080333,114.6048
2022-09-23 09:29:10,53.37544667,-6.37105667,115.09248
2022-09-23 09:29:11,53.37522333,-6.37131,115.61064
2022-09-23 09:29:12,53.37500167,-6.37155667,116.8908
2022-09-23 09:29:13,53.374765,-6.37180333,117.59184
2022-09-23 09:29:14,53.37452667,-6.37204167,117.89664
2022-09-23 09:29:15,53.37429167,-6.37227167,118.99392
2022-09-23 09:29:16,53.37405667,-6.3725,119.08536
2022-09-23 09:29:17,53.37381667,-6.37274,118.68912
2022-09-23 09:29:18,53.37356833,-6.37297,118.29288
2022-09-23 09:29:19,53.37332833,-6.37320667,118.11
2022-09-23 09:29:20,53.37308333,-6.37343333,117.59184
2022-09-23 09:29:21,53.37283833,-6.37365667,116.8908
2022-09-23 09:29:22,53.372595,-6.373885,116.40312
2022-09-23 09:29:23,53.372355,-6.37411,115.48872
2022-09-23 09:29:24,53.37212333,-6.37434667,115.09248
2022-09-23 09:29:25,53.3719,-6.37459167,115.48872
2022-09-23 09:29:26,53.37168167,-6.37484667,115.88496
2022-09-23 09:29:27,53.37147167,-6.375125,115.70208
2022-09-23 09:29:28,53.371265,-6.37541167,115.70208
2022-09-23 09:29:29,53.371065,-6.37570667,115.48872
2022-09-23 09:29:30,53.37087333,-6.37601667,115.61064
2022-09-23 09:29:31,53.37069,-6.37633667,116.00688
2022-09-23 09:29:32,53.37051333,-6.37666333,116.49456
2022-09-23 09:29:33,53.37034167,-6.37697667,116.70792
2022-09-23 09:29:34,53.37016833,-6.37728167,117.40896
2022-09-23 09:29:35,53.36999,-6.37758333,117.98808
2022-09-23 09:29:36,53.36980333,-6.37788,118.68912
2022-09-23 09:29:37,53.36961167,-6.37816333,118.50624
2022-09-23 09:29:38,53.36941167,-6.37845667,118.81104
2022-09-23 09:29:39,53.369205,-6.37873167,118.81104
2022-09-23 09:29:40,53.36899,-6.37900833,118.68912
2022-09-23 09:29:41,53.368765,-6.37927833,117.98808
2022-09-23 09:29:42,53.368535,-6.37953333,117.71376
2022-09-23 09:29:43,53.36829333,-6.37978167,116.70792
2022-09-23 09:29:44,53.36805,-6.38001833,117.01272
2022-09-23 09:29:45,53.36779833,-6.38023833,116.70792
2022-09-23 09:29:46,53.36754,-6.38045333,115.48872
2022-09-23 09:29:47,53.36727667,-6.380665,115.48872
2022-09-23 09:29:48,53.367005,-6.38086333,115.79352
2022-09-23 09:29:49,53.36673333,-6.381035,115.79352
2022-09-23 09:29:50,53.36645333,-6.381195,115.09248
2022-09-23 09:29:51,53.36617333,-6.38133667,114.9096
2022-09-23 09:29:52,53.365895,-6.38146167,113.9952
2022-09-23 09:29:53,53.36561667,-6.38157167,113.6904
2022-09-23 09:29:54,53.36533833,-6.381675,112.98936
2022-09-23 09:29:55,53.36504833,-6.381755,113.59896
2022-09-23 09:29:56,53.36475833,-6.38183833,114.20856
2022-09-23 09:29:57,53.36446833,-6.381915,114.6048
2022-09-23 09:29:58,53.36418167,-6.38199333,115.00104
2022-09-23 09:29:59,53.36389333,-6.38207333,114.78768
2022-09-23 09:30:00,53.36361833,-6.38216,114.3
2022-09-23 09:30:01,53.36333833,-6.38223667,113.90376
2022-09-23 09:30:02,53.363065,-6.38230833,115.2144
2022-09-23 09:30:03,53.36279333,-6.38238333,115.70208
2022-09-23 09:30:04,53.36251833,-6.38246,116.09832
2022-09-23 09:30:05,53.36225167,-6.38253333,116.09832
2022-09-23 09:30:06,53.36198333,-6.38260667,115.30584
2022-09-23 09:30:07,53.36171833,-6.38267833,115.39728
2022-09-23 09:30:08,53.36146167,-6.38276,115.09248
2022-09-23 09:30:09,53.36120333,-6.38283667,114.78768
2022-09-23 09:30:10,53.36094833,-6.38291333,113.90376
2022-09-23 09:30:11,53.36068833,-6.38298833,112.98936
2022-09-23 09:30:12,53.36042667,-6.38307167,112.10544
2022-09-23 09:30:13,53.36016667,-6.38314,111.7092
2022-09-23 09:30:14,53.35991333,-6.38320833,110.88624
2022-09-23 09:30:15,53.359655,-6.38326667,111.19104
2022-09-23 09:30:16,53.35939667,-6.38333667,111.49584
2022-09-23 09:30:17,53.35913833,-6.38342167,110.00232
2022-09-23 09:30:18,53.35888167,-6.38350167,109.69752
2022-09-23 09:30:19,53.358625,-6.38358,108.60024
2022-09-23 09:30:20,53.35836333,-6.38365333,107.2896
2022-09-23 09:30:21,53.358105,-6.38372833,106.80192
2022-09-23 09:30:22,53.357845,-6.3838,107.2896
2022-09-23 09:30:23,53.35758667,-6.38387667,107.10672
2022-09-23 09:30:24,53.357325,-6.383965,106.9848
2022-09-23 09:30:25,53.35706833,-6.38405,106.9848
2022-09-23 09:30:26,53.35680667,-6.38412167,107.8992
2022-09-23 09:30:27,53.35654,-6.38419167,108.11256
2022-09-23 09:30:28,53.356275,-6.38424833,108.60024
2022-09-23 09:30:29,53.35601667,-6.38431,109.39272
2022-09-23 09:30:30,53.355755,-6.384385,110.30712
2022-09-23 09:30:31,53.355485,-6.38443167,111.00816
2022-09-23 09:30:32,53.35522333,-6.38448667,110.39856
2022-09-23 09:30:33,53.35495833,-6.38455167,111.00816
2022-09-23 09:30:34,53.35469667,-6.38461,111.49584
2022-09-23 09:30:35,53.35443833,-6.38466167,112.89792
2022-09-23 09:30:36,53.35417667,-6.38471833,113.6904
2022-09-23 09:30:37,53.35391333,-6.38477667,115.00104
2022-09-23 09:30:38,53.35365333,-6.38484333,116.00688
2022-09-23 09:30:39,53.35339167,-6.38490833,116.8908
2022-09-23 09:30:40,53.35313167,-6.38496833,117.89664
2022-09-23 09:30:41,53.352875,-6.385025,119.29872
2022-09-23 09:30:42,53.35262,-6.38507833,119.90832
2022-09-23 09:30:43,53.35236167,-6.38514,119.99976
2022-09-23 09:30:44,53.35210333,-6.38519667,119.39016
2022-09-23 09:30:45,53.35184833,-6.385255,119.39016
2022-09-23 09:30:46,53.35160333,-6.385315,119.39016
2022-09-23 09:30:47,53.35136,-6.38537333,119.51208
2022-09-23 09:30:48,53.35112,-6.38543333,119.60352
2022-09-23 09:30:49,53.35088333,-6.38549167,119.60352
2022-09-23 09:30:50,53.35064167,-6.38554667,119.39016
2022-09-23 09:30:51,53.35040667,-6.38559667,119.20728
2022-09-23 09:30:52,53.35017,-6.38565,119.20728
2022-09-23 09:30:53,53.34993167,-6.38569833,119.69496
2022-09-23 09:30:54,53.34969667,-6.385755,119.39016
2022-09-23 09:30:55,53.34945667,-6.38581667,119.20728
2022-09-23 09:30:56,53.34921,-6.38587333,118.90248
2022-09-23 09:30:57,53.34896167,-6.38592167,118.50624
2022-09-23 09:30:58,53.34871667,-6.38596667,118.29288
2022-09-23 09:30:59,53.34848,-6.38601833,118.29288
2022-09-23 09:31:00,53.34824333,-6.38606167,118.11
2022-09-23 09:31:01,53.34801333,-6.38611,117.98808
2022-09-23 09:31:02,53.34778833,-6.38615667,117.89664
2022-09-23 09:31:03,53.34756667,-6.38621,117.10416
2022-09-23 09:31:04,53.347355,-6.38627,116.31168
2022-09-23 09:31:05,53.34713,-6.38630667,115.61064
2022-09-23 09:31:06,53.34690167,-6.38634833,115.09248
2022-09-23 09:31:07,53.346675,-6.38640667,115.30584
2022-09-23 09:31:08,53.34644,-6.38646667,115.00104
2022-09-23 09:31:09,53.346205,-6.38652333,115.39728
2022-09-23 09:31:10,53.34596167,-6.38658167,115.30584
2022-09-23 09:31:11,53.345725,-6.38663667,115.88496
2022-09-23 09:31:12,53.34548333,-6.38669333,116.09832
2022-09-23 09:31:13,53.34524167,-6.38675167,116.09832
2022-09-23 09:31:14,53.34499833,-6.38680333,117.01272
2022-09-23 09:31:15,53.344755,-6.38685833,116.40312
2022-09-23 09:31:16,53.34450833,-6.386915,116.40312
2022-09-23 09:31:17,53.34426167,-6.38697667,116.8908
2022-09-23 09:31:18,53.34401333,-6.38703167,116.586
2022-09-23 09:31:19,53.34376167,-6.38709167,116.31168
2022-09-23 09:31:20,53.34351,-6.38714667,115.61064
2022-09-23 09:31:21,53.34326,-6.3872,114.69624
2022-09-23 09:31:22,53.34301167,-6.38725333,114.69624
2022-09-23 09:31:23,53.34276333,-6.387315,115.09248
2022-09-23 09:31:24,53.34250833,-6.38737167,115.30584
2022-09-23 09:31:25,53.34224333,-6.38741833,115.61064
2022-09-23 09:31:26,53.34197333,-6.38745,115.48872
2022-09-23 09:31:27,53.3417,-6.387465,115.2144
2022-09-23 09:31:28,53.34143,-6.38747667,114.51336
2022-09-23 09:31:29,53.341165,-6.38748667,114.51336
2022-09-23 09:31:30,53.34089167,-6.38748333,113.50752
2022-09-23 09:31:31,53.34061833,-6.387475,113.3856
2022-09-23 09:31:32,53.34035333,-6.38745333,114.39144
2022-09-23 09:31:33,53.34009167,-6.38743667,115.70208
2022-09-23 09:31:34,53.33982667,-6.387405,115.70208
2022-09-23 09:31:35,53.33955333,-6.38733833,116.31168
2022-09-23 09:31:36,53.33928667,-6.38726667,116.09832
2022-09-23 09:31:37,53.33902167,-6.38719167,115.48872
2022-09-23 09:31:38,53.33876167,-6.38710167,114.51336
2022-09-23 09:31:39,53.33850833,-6.387015,114.51336
2022-09-23 09:31:40,53.33825333,-6.38690667,114.3
2022-09-23 09:31:41,53.33800667,-6.386805,114.3
2022-09-23 09:31:42,53.33776,-6.38667667,115.00104
2022-09-23 09:31:43,53.33751833,-6.38654333,115.70208
2022-09-23 09:31:44,53.33728333,-6.38639333,115.79352
2022-09-23 09:31:45,53.337045,-6.386235,115.00104
2022-09-23 09:31:46,53.33682,-6.38607333,114.9096
2022-09-23 09:31:47,53.3366,-6.38591667,114.6048
2022-09-23 09:31:48,53.336375,-6.38574167,114.08664
2022-09-23 09:31:49,53.336155,-6.38557333,115.48872
2022-09-23 09:31:50,53.33593667,-6.38539833,116.8908
2022-09-23 09:31:51,53.33573167,-6.38521167,117.98808
2022-09-23 09:31:52,53.33553167,-6.38502333,118.81104
2022-09-23 09:31:53,53.33533833,-6.384835,119.90832
2022-09-23 09:31:54,53.33514833,-6.38464333,120.7008
2022-09-23 09:31:55,53.33496,-6.38445,120.91416
2022-09-23 09:31:56,53.33477667,-6.38425833,120.30456
2022-09-23 09:31:57,53.33459667,-6.38406833,120.7008
2022-09-23 09:31:58,53.33442167,-6.38387667,120.91416
2022-09-23 09:31:59,53.33425167,-6.38368333,121.09704
2022-09-23 09:32:00,53.33407833,-6.38348333,121.40184
2022-09-23 09:32:01,53.33390333,-6.383275,121.18848
2022-09-23 09:32:02,53.33372167,-6.38308833,120.7008
2022-09-23 09:32:03,53.333545,-6.38290333,120.21312
2022-09-23 09:32:04,53.33337333,-6.38271667,120.48744
2022-09-23 09:32:05,53.3332,-6.38253667,120.48744
2022-09-23 09:32:06,53.333035,-6.38235167,121.3104
2022-09-23 09:32:07,53.33287,-6.38218,121.18848
2022-09-23 09:32:08,53.33270667,-6.382005,121.6152
2022-09-23 09:32:09,53.33254667,-6.38183333,121.88952
2022-09-23 09:32:10,53.33238333,-6.38166333,122.40768
2022-09-23 09:32:11,53.332215,-6.38149167,122.40768
2022-09-23 09:32:12,53.33204667,-6.38131667,123.10872
2022-09-23 09:32:13,53.33187667,-6.38114,123.41352
2022-09-23 09:32:14,53.33170667,-6.38096167,122.71248
2022-09-23 09:32:15,53.331535,-6.38077333,121.79808
2022-09-23 09:32:16,53.33135333,-6.38058833,121.49328
2022-09-23 09:32:17,53.331175,-6.38039333,121.09704
2022-09-23 09:32:18,53.33099833,-6.38020333,121.6152
2022-09-23 09:32:19,53.33081667,-6.380015,121.09704
2022-09-23 09:32:20,53.33063667,-6.379825,121.49328
2022-09-23 09:32:21,53.33045333,-6.379625,121.79808
2022-09-23 09:32:22,53.33027667,-6.37943833,121.40184
2022-09-23 09:32:23,53.33010167,-6.37925,121.3104
2022-09-23 09:32:24,53.32992333,-6.37907,120.60936
2022-09-23 09:32:25,53.32975167,-6.37888667,120.79224
2022-09-23 09:32:26,53.32957667,-6.37870333,120.60936
2022-09-23 09:32:27,53.32941,-6.37851833,121.09704
2022-09-23 09:32:28,53.32923833,-6.37833167,119.99976
2022-09-23 09:32:29,53.32907,-6.37815,119.90832
2022-09-23 09:32:30,53.328895,-6.37797,118.90248
2022-09-23 09:32:31,53.32872833,-6.37779333,117.8052
2022-09-23 09:32:32,53.328555,-6.377615,117.59184
2022-09-23 09:32:33,53.32838333,-6.37743167,117.98808
2022-09-23 09:32:34,53.32821167,-6.377245,117.71376
2022-09-23 09:32:35,53.32803667,-6.37706167,117.10416
2022-09-23 09:32:36,53.32786667,-6.37688167,116.49456
2022-09-23 09:32:37,53.32769,-6.376695,116.18976
2022-09-23 09:32:38,53.32751667,-6.37650833,116.49456
2022-09-23 09:32:39,53.32734,-6.37632167,116.18976
2022-09-23 09:32:40,53.32716333,-6.37613333,116.18976
2022-09-23 09:32:41,53.32698833,-6.37596333,116.586
