dateTime,lat,long,ele
2022-09-23 09:24:26,52.91296511,-7.48717289,97.778
2022-09-23 09:24:27,52.91266567,-7.48720936,98.778
2022-09-23 09:24:28,52.91236509,-7.48724062,99.778
2022-09-23 09:24:29,52.91207051,-7.48727708,100.778
2022-09-23 09:24:30,52.9117758,-7.48731564,101.779
2022-09-23 09:24:31,52.91148155,-7.48735118,101.779
2022-09-23 09:24:32,52.91119426,-7.48739325,102.779
2022-09-23 09:24:33,52.91090283,-7.48743131,103.779
2022-09-23 09:24:34,52.91060766,-7.48745478,104.779
2022-09-23 09:24:35,52.91031396,-7.48749007,105.779
2022-09-23 09:24:36,52.91001212,-7.48752108,106.779
2022-09-23 09:24:37,52.90970895,-7.48754413,107.779
2022-09-23 09:24:38,52.90940066,-7.48756316,108.78
2022-09-23 09:24:39,52.90909573,-7.48758562,109.78
2022-09-23 09:24:40,52.90879314,-7.48761663,110.78
2022-09-23 09:24:41,52.90849181,-7.48765066,110.78
2022-09-23 09:24:42,52.90818663,-7.48769215,111.78
2022-09-23 09:24:43,52.90788371,-7.48772811,112.78
2022-09-23 09:24:44,52.90758263,-7.48776818,112.78
2022-09-23 09:24:45,52.90728264,-7.48780916,113.78
2022-09-23 09:24:46,52.90698412,-7.48784252,112.78
2022-09-23 09:24:47,52.90668329,-7.48788544,112.781
2022-09-23 09:24:48,52.90638263,-7.48793012,112.781
2022-09-23 09:24:49,52.90608248,-7.48797881,112.781
2022-09-23 09:24:50,52.90577788,-7.4880172,112.781
2022-09-23 09:24:51,52.90547554,-7.4880561,112.781
2022-09-23 09:24:52,52.90517304,-7.48809792,112.781
2022-09-23 09:24:53,52.9048697,-7.4881462,111.781
2022-09-23 09:24:54,52.9045638,-7.48820127,111.781
2022-09-23 09:24:55,52.90425577,-7.48826455,110.781
2022-09-23 09:24:56,52.90395155,-7.48832381,109.782
2022-09-23 09:24:57,52.90365022,-7.48838559,108.782
2022-09-23 09:24:58,52.90334688,-7.48845097,108.782
2022-09-23 09:24:59,52.9030398,-7.48852188,107.782
2022-09-23 09:25:00,52.90273504,-7.48860058,107.782
2022-09-23 09:25:01,52.90243308,-7.48868273,107.782
2022-09-23 09:25:02,52.90213129,-7.48876059,106.782
2022-09-23 09:25:03,52.90183616,-7.48883503,106.782
2022-09-23 09:25:04,52.90153613,-7.48892027,105.782
2022-09-23 09:25:05,52.90123866,-7.48900015,104.782
2022-09-23 09:25:06,52.9009429,-7.48907466,104.782
2022-09-23 09:25:07,52.90064468,-7.48915505,104.782
2022-09-23 09:25:08,52.9003449,-7.48923501,104.783
2022-09-23 09:25:09,52.90004068,-7.48931673,104.783
2022-09-23 09:25:10,52.89973239,-7.48940131,104.783
2022-09-23 09:25:11,52.89942008,-7.48949518,104.783
2022-09-23 09:25:12,52.89910379,-7.48958118,104.783
2022-09-23 09:25:13,52.89878616,-7.48966592,105.783
2022-09-23 09:25:14,52.89846559,-7.48975419,105.783
2022-09-23 09:25:15,52.89814226,-7.48984018,105.783
2022-09-23 09:25:16,52.89781407,-7.48993054,104.783
2022-09-23 09:25:17,52.89748927,-7.49001914,104.783
2022-09-23 09:25:18,52.89716183,-7.49010681,104.783
2022-09-23 09:25:19,52.8968351,-7.49019382,104.783
2022-09-23 09:25:20,52.89650758,-7.49028535,104.783
2022-09-23 09:25:21,52.89618429,-7.49038291,104.784
2022-09-23 09:25:22,52.89586464,-7.49047084,104.784
2022-09-23 09:25:23,52.89554693,-7.49055969,104.784
2022-09-23 09:25:24,52.89523236,-7.4906477,104.784
2022-09-23 09:25:25,52.8949239,-7.49073529,103.784
2022-09-23 09:25:26,52.89460975,-7.49082807,103.784
2022-09-23 09:25:27,52.89430062,-7.49091013,103.784
2022-09-23 09:25:28,52.89399749,-7.49099211,102.784
2022-09-23 09:25:29,52.89369013,-7.49106813,102.784
2022-09-23 09:25:30,52.89338142,-7.49114223,102.784
2022-09-23 09:25:31,52.8930777,-7.49122705,102.784
2022-09-23 09:25:32,52.89277155,-7.4913211,102.784
2022-09-23 09:25:33,52.89247085,-7.49140684,102.784
2022-09-23 09:25:34,52.89216714,-7.49149066,102.784
2022-09-23 09:25:35,52.89186916,-7.49157591,102.785
2022-09-23 09:25:36,52.89156963,-7.49165319,102.785
2022-09-23 09:25:37,52.89126964,-7.49172997,103.785
2022-09-23 09:25:38,52.89096915,-7.49181337,103.785
2022-09-23 09:25:39,52.89066841,-7.49189174,102.785
2022-09-23 09:25:40,52.89037077,-7.49198427,102.785
2022-09-23 09:25:41,52.89006852,-7.4920629,102.785
2022-09-23 09:25:42,52.88976497,-7.4921432,102.785
2022-09-23 09:25:43,52.88945936,-7.49222358,102.785
2022-09-23 09:25:44,52.88914936,-7.49231058,102.785
2022-09-23 09:25:45,52.88883843,-7.4923949,102.785
2022-09-23 09:25:46,52.88852746,-7.49247889,101.785
2022-09-23 09:25:47,52.88821733,-7.4925586,101.785
2022-09-23 09:25:48,52.88790833,-7.49264376,101.786
2022-09-23 09:25:49,52.8876065,-7.49272339,100.786
2022-09-23 09:25:50,52.88729339,-7.49280411,99.786
2022-09-23 09:25:51,52.88698867,-7.49288617,99.786
2022-09-23 09:25:52,52.88668076,-7.49296923,98.786
2022-09-23 09:25:53,52.88637549,-7.49304232,98.786
2022-09-23 09:25:54,52.88606729,-7.49309328,98.786
2022-09-23 09:25:55,52.88576055,-7.49312983,97.786
2022-09-23 09:25:56,52.88545725,-7.49316621,97.786
2022-09-23 09:25:57,52.88515534,-7.49318263,97.786
2022-09-23 09:25:58,52.88484772,-7.49319269,97.787
2022-09-23 09:25:59,52.88454472,-7.49318414,96.787
2022-09-23 09:26:00,52.88424251,-7.49316637,96.787
2022-09-23 09:26:01,52.88394176,-7.49313788,97.787
2022-09-23 09:26:02,52.88363926,-7.49310225,97.787
2022-09-23 09:26:03,52.88333827,-7.49305439,97.787
2022-09-23 09:26:04,52.88304431,-7.49299563,96.788
2022-09-23 09:26:05,52.88274768,-7.4929212,96.788
2022-09-23 09:26:06,52.88245251,-7.49282557,96.788
2022-09-23 09:26:07,52.88215688,-7.4927301,96.788
2022-09-23 09:26:08,52.8818649,-7.49262935,96.789
2022-09-23 09:26:09,52.88157145,-7.49250957,95.789
2022-09-23 09:26:10,52.8812741,-7.49239147,95.789
2022-09-23 09:26:11,52.88098408,-7.49225308,95.79
2022-09-23 09:26:12,52.88069315,-7.49210271,95.79
2022-09-23 09:26:13,52.88040142,-7.49193532,94.79
2022-09-23 09:26:14,52.88011073,-7.49175997,94.79
2022-09-23 09:26:15,52.87981326,-7.49158739,93.791
2022-09-23 09:26:16,52.87951428,-7.49142378,93.791
2022-09-23 09:26:17,52.87921902,-7.49126611,93.791
2022-09-23 09:26:18,52.87892109,-7.49109889,92.792
2022-09-23 09:26:19,52.87862307,-7.49093863,92.792
2022-09-23 09:26:20,52.87832438,-7.49077468,92.792
2022-09-23 09:26:21,52.87802167,-7.49060336,92.793
2022-09-23 09:26:22,52.87772524,-7.49042583,91.793
2022-09-23 09:26:23,52.87742513,-7.49024922,91.793
2022-09-23 09:26:24,52.87712296,-7.49007169,91.794
2022-09-23 09:26:25,52.87682553,-7.48989659,91.794
2022-09-23 09:26:26,52.87653187,-7.48971697,91.794
2022-09-23 09:26:27,52.87624009,-7.48953131,91.795
2022-09-23 09:26:28,52.87594568,-7.48934431,90.795
2022-09-23 09:26:29,52.87565382,-7.48915857,90.795
2022-09-23 09:26:30,52.87535937,-7.48898447,90.796
2022-09-23 09:26:31,52.87506663,-7.48881407,91.796
2022-09-23 09:26:32,52.87477196,-7.4886492,91.796
2022-09-23 09:26:33,52.87447797,-7.48848315,91.797
2022-09-23 09:26:34,52.87418674,-7.48831426,91.797
2022-09-23 09:26:35,52.87390272,-7.48814955,91.797
2022-09-23 09:26:36,52.8736259,-7.48799742,91.797
2022-09-23 09:26:37,52.87335295,-7.48784068,92.798
2022-09-23 09:26:38,52.87308343,-7.48767598,92.798
2022-09-23 09:26:39,52.8728248,-7.48751773,92.798
2022-09-23 09:26:40,52.87256903,-7.48735311,91.799
2022-09-23 09:26:41,52.87231238,-7.48718471,91.799
2022-09-23 09:26:42,52.87205338,-7.48702646,91.799
2022-09-23 09:26:43,52.87180204,-7.48686695,91.8
2022-09-23 09:26:44,52.87154803,-7.48669739,91.8
2022-09-23 09:26:45,52.87130315,-7.48653419,91.8
2022-09-23 09:26:46,52.8710587,-7.48636387,91.8
2022-09-23 09:26:47,52.87081964,-7.48619732,91.801
2022-09-23 09:26:48,52.87058746,-7.4860415,91.801
2022-09-23 09:26:49,52.87035738,-7.48587152,91.801
2022-09-23 09:26:50,52.87012948,-7.4857095,91.802
2022-09-23 09:26:51,52.86990463,-7.485551,91.802
2022-09-23 09:26:52,52.86968297,-7.48538839,91.802
2022-09-23 09:26:53,52.86946735,-7.48524237,90.802
2022-09-23 09:26:54,52.86925382,-7.48509242,90.803
2022-09-23 09:26:55,52.86904201,-7.48494322,89.803
2022-09-23 09:26:56,52.86883376,-7.48480878,88.803
2022-09-23 09:26:57,52.86862585,-7.48467165,87.803
2022-09-23 09:26:58,52.86842422,-7.48452656,87.804
2022-09-23 09:26:59,52.86822335,-7.48438993,87.804
2022-09-23 09:27:00,52.86803056,-7.48425566,86.804
2022-09-23 09:27:01,52.86784725,-7.48413026,86.804
2022-09-23 09:27:02,52.86767924,-7.48401334,86.804
2022-09-23 09:27:03,52.86753792,-7.48391686,85.805
2022-09-23 09:27:04,52.86741357,-7.48382466,85.805
2022-09-23 09:27:05,52.86731089,-7.48374386,85.805
2022-09-23 09:27:06,52.86723617,-7.48365585,86.805
2022-09-23 09:27:07,52.86717833,-7.483581,86.805
2022-09-23 09:27:08,52.86714326,-7.48351386,87.805
2022-09-23 09:27:09,52.86712444,-7.48346415,88.805
2022-09-23 09:27:10,52.86711442,-7.48342208,88.805
2022-09-23 09:27:11,52.86709887,-7.48338126,88.805
2022-09-23 09:27:12,52.86707909,-7.48331764,88.805
2022-09-23 09:27:13,52.86706308,-7.48325075,87.805
2022-09-23 09:27:14,52.8670327,-7.48315847,87.806
2022-09-23 09:27:15,52.86698597,-7.48307548,87.806
2022-09-23 09:27:16,52.86691355,-7.48303634,87.806
2022-09-23 09:27:17,52.86683606,-7.4830428,87.806
2022-09-23 09:27:18,52.86676984,-7.48310952,87.806
2022-09-23 09:27:19,52.86671339,-7.48320599,87.806
2022-09-23 09:27:20,52.86669814,-7.48333004,87.806
2022-09-23 09:27:21,52.86671259,-7.48348,87.805
2022-09-23 09:27:22,52.86672642,-7.48362961,87.805
2022-09-23 09:27:23,52.8667413,-7.48380731,88.805
2022-09-23 09:27:24,52.86673623,-7.48398408,88.805
2022-09-23 09:27:25,52.86671645,-7.48416027,88.805
2022-09-23 09:27:26,52.8666802,-7.48435599,87.805
2022-09-23 09:27:27,52.86663489,-7.48456344,87.804
2022-09-23 09:27:28,52.86659189,-7.48478715,88.804
2022-09-23 09:27:29,52.86654579,-7.48500349,88.804
2022-09-23 09:27:30,52.86650523,-7.48518747,88.804
2022-09-23 09:27:31,52.86647539,-7.48532519,89.804
2022-09-23 09:27:32,52.86643151,-7.4854391,89.804
2022-09-23 09:27:33,52.86638616,-7.48551487,89.804
2022-09-23 09:27:34,52.86632472,-7.48560087,88.804
2022-09-23 09:27:35,52.86626337,-7.48568636,88.804
2022-09-23 09:27:36,52.8662194,-7.48579843,88.803
2022-09-23 09:27:37,52.86619849,-7.48592516,87.803
2022-09-23 09:27:38,52.86623185,-7.48602399,86.803
2022-09-23 09:27:39,52.86627908,-7.48611954,86.803
2022-09-23 09:27:40,52.8663554,-7.48618584,85.803
2022-09-23 09:27:41,52.86644429,-7.48617696,85.803
2022-09-23 09:27:42,52.86652589,-7.48610496,86.803
2022-09-23 09:27:43,52.86659718,-7.48598652,86.803
2022-09-23 09:27:44,52.86668615,-7.48586314,86.803
2022-09-23 09:27:45,52.86680069,-7.4857442,86.803
2022-09-23 09:27:46,52.86693342,-7.48566197,86.803
2022-09-23 09:27:47,52.86707406,-7.48560615,87.803
2022-09-23 09:27:48,52.86722729,-7.48556608,86.803
2022-09-23 09:27:49,52.86740159,-7.48554496,86.803
2022-09-23 09:27:50,52.86759123,-7.48554404,87.803
2022-09-23 09:27:51,52.86779637,-7.48555636,88.803
2022-09-23 09:27:52,52.86800542,-7.48558628,88.803
2022-09-23 09:27:53,52.86821057,-7.48563054,89.803
2022-09-23 09:27:54,52.86842485,-7.4856789,90.802
2022-09-23 09:27:55,52.86864655,-7.48574244,91.802
2022-09-23 09:27:56,52.86887223,-7.48581352,92.802
2022-09-23 09:27:57,52.8691094,-7.4858908,92.802
2022-09-23 09:27:58,52.86936199,-7.48597286,92.802
2022-09-23 09:27:59,52.86960925,-7.48607671,92.801
2022-09-23 09:28:00,52.86985107,-7.4861897,92.801
2022-09-23 09:28:01,52.87008074,-7.48628969,93.801
2022-09-23 09:28:02,52.8703161,-7.48640335,94.801
2022-09-23 09:28:03,52.87055637,-7.4865202,94.8
2022-09-23 09:28:04,52.87080334,-7.48664919,94.8
2022-09-23 09:28:05,52.87105601,-7.48679386,94.8
2022-09-23 09:28:06,52.87131795,-7.48693141,94.8
2022-09-23 09:28:07,52.87158558,-7.48706795,94.799
2022-09-23 09:28:08,52.87185703,-7.48722034,94.799
2022-09-23 09:28:09,52.87213652,-7.48737699,94.799
2022-09-23 09:28:10,52.87241769,-7.48753608,95.799
2022-09-23 09:28:11,52.87268826,-7.48769509,95.798
2022-09-23 09:28:12,52.87296994,-7.48785376,95.798
2022-09-23 09:28:13,52.87324633,-7.48801016,95.798
2022-09-23 09:28:14,52.87353085,-7.48817353,95.797
2022-09-23 09:28:15,52.8738207,-7.48834376,95.797
2022-09-23 09:28:16,52.8741162,-7.48851249,95.797
2022-09-23 09:28:17,52.87440844,-7.48867803,95.796
2022-09-23 09:28:18,52.87470306,-7.48883511,95.796
2022-09-23 09:28:19,52.87499387,-7.48899906,95.796
2022-09-23 09:28:20,52.87528732,-7.48917114,95.795
2022-09-23 09:28:21,52.87558819,-7.48934624,95.795
2022-09-23 09:28:22,52.87589187,-7.48952636,95.795
2022-09-23 09:28:23,52.87619307,-7.48970046,96.794
2022-09-23 09:28:24,52.87649625,-7.48987162,96.794
2022-09-23 09:28:25,52.87679804,-7.4900473,96.794
2022-09-23 09:28:26,52.8771046,-7.49022122,96.793
2022-09-23 09:28:27,52.87740564,-7.49039724,96.793
2022-09-23 09:28:28,52.87770412,-7.49057452,95.793
2022-09-23 09:28:29,52.87800163,-7.49073998,96.793
2022-09-23 09:28:30,52.87829492,-7.4909051,96.792
2022-09-23 09:28:31,52.87859126,-7.49107811,96.792
2022-09-23 09:28:32,52.8788863,-7.49124616,96.792
2022-09-23 09:28:33,52.87917946,-7.49141967,97.791
2022-09-23 09:28:34,52.87946993,-7.49159703,97.791
2022-09-23 09:28:35,52.87975639,-7.49176777,97.791
2022-09-23 09:28:36,52.88004137,-7.49193273,96.79
2022-09-23 09:28:37,52.88032916,-7.49210313,97.79
2022-09-23 09:28:38,52.8806167,-7.49226423,97.79
2022-09-23 09:28:39,52.88090538,-7.49239909,97.789
2022-09-23 09:28:40,52.88118843,-7.49254075,97.789
2022-09-23 09:28:41,52.8814717,-7.49268048,97.789
2022-09-23 09:28:42,52.88175409,-7.49280117,97.789
2022-09-23 09:28:43,52.88204205,-7.492915,96.788
2022-09-23 09:28:44,52.88233156,-7.49301533,96.788
2022-09-23 09:28:45,52.88261872,-7.49310996,96.788
2022-09-23 09:28:46,52.88291276,-7.49318959,95.788
2022-09-23 09:28:47,52.88320571,-7.49326067,95.787
2022-09-23 09:28:48,52.88350314,-7.49330744,95.787
2022-09-23 09:28:49,52.88379814,-7.49334608,95.787
2022-09-23 09:28:50,52.88409507,-7.4933776,95.787
2022-09-23 09:28:51,52.88439439,-7.49340341,95.787
2022-09-23 09:28:52,52.88469668,-7.49341247,96.786
2022-09-23 09:28:53,52.88500551,-7.49341062,96.786
2022-09-23 09:28:54,52.88530956,-7.49340241,96.786
2022-09-23 09:28:55,52.88561731,-7.49338581,96.786
2022-09-23 09:28:56,52.88592455,-7.49334407,96.786
2022-09-23 09:28:57,52.88623136,-7.49330208,96.786
2022-09-23 09:28:58,52.88653902,-7.49323988,97.786
2022-09-23 09:28:59,52.88684693,-7.49317375,97.786
2022-09-23 09:29:00,52.88715618,-7.4930968,98.785
2022-09-23 09:29:01,52.88745889,-7.49300913,98.785
2022-09-23 09:29:02,52.88776555,-7.49292699,99.785
2022-09-23 09:29:03,52.88807203,-7.49284099,99.785
2022-09-23 09:29:04,52.88837286,-7.49275398,100.785
2022-09-23 09:29:05,52.88867519,-7.49266706,99.785
2022-09-23 09:29:06,52.88897828,-7.49257847,99.785
2022-09-23 09:29:07,52.88927835,-7.49249398,99.785
2022-09-23 09:29:08,52.88958098,-7.49241837,99.785
2022-09-23 09:29:09,52.88988126,-7.49232667,100.785
2022-09-23 09:29:10,52.89018829,-7.49225174,100.785
2022-09-23 09:29:11,52.89049612,-7.49216625,100.785
2022-09-23 09:29:12,52.89081094,-7.49208142,101.785
2022-09-23 09:29:13,52.89112568,-7.49199048,101.785
2022-09-23 09:29:14,52.89143762,-7.49190213,101.784
2022-09-23 09:29:15,52.89174963,-7.49180775,101.784
2022-09-23 09:29:16,52.89206785,-7.49171865,102.784
2022-09-23 09:29:17,52.89238511,-7.49163131,102.784
2022-09-23 09:29:18,52.89270362,-7.49154976,102.784
2022-09-23 09:29:19,52.89301723,-7.49146015,102.784
2022-09-23 09:29:20,52.89333599,-7.49137114,102.784
2022-09-23 09:29:21,52.89365513,-7.49128531,101.784
2022-09-23 09:29:22,52.89397021,-7.4912014,101.784
2022-09-23 09:29:23,52.89428939,-7.49111691,102.784
2022-09-23 09:29:24,52.89459944,-7.49102999,102.784
2022-09-23 09:29:25,52.89491946,-7.49093888,102.784
2022-09-23 09:29:26,52.89523495,-7.49084903,103.784
2022-09-23 09:29:27,52.8955502,-7.49076295,103.783
2022-09-23 09:29:28,52.89585861,-7.4906798,102.783
2022-09-23 09:29:29,52.89616652,-7.49059439,102.783
2022-09-23 09:29:30,52.89647921,-7.49051032,102.783
2022-09-23 09:29:31,52.89679051,-7.49042289,103.783
2022-09-23 09:29:32,52.89710437,-7.4903353,103.783
2022-09-23 09:29:33,52.89742137,-7.49025014,103.783
2022-09-23 09:29:34,52.89773544,-7.49015911,103.783
2022-09-23 09:29:35,52.89804989,-7.49007429,104.783
2022-09-23 09:29:36,52.89836803,-7.48998905,105.783
2022-09-23 09:29:37,52.8986805,-7.48990263,105.783
2022-09-23 09:29:38,52.8989986,-7.48981185,105.783
2022-09-23 09:29:39,52.899312,-7.48972049,105.783
2022-09-23 09:29:40,52.89963101,-7.48963189,105.782
2022-09-23 09:29:41,52.89994743,-7.48954472,106.782
2022-09-23 09:29:42,52.90026435,-7.48946493,106.782
2022-09-23 09:29:43,52.90058022,-7.48938111,107.782
2022-09-23 09:29:44,52.90089898,-7.4892993,107.782
2022-09-23 09:29:45,52.90121456,-7.48921632,107.782
2022-09-23 09:29:46,52.90153245,-7.48912722,108.782
2022-09-23 09:29:47,52.90184748,-7.48904432,108.782
2022-09-23 09:29:48,52.90216503,-7.48895975,108.782
2022-09-23 09:29:49,52.90248191,-7.48887073,109.782
2022-09-23 09:29:50,52.90279296,-7.48878247,109.782
2022-09-23 09:29:51,52.90310187,-7.48869773,110.782
2022-09-23 09:29:52,52.90341536,-7.48861617,110.782
2022-09-23 09:29:53,52.90373567,-7.48854049,111.781
2022-09-23 09:29:54,52.90405439,-7.48847133,111.781
2022-09-23 09:29:55,52.90436796,-7.48841006,112.781
2022-09-23 09:29:56,52.90467855,-7.48835323,112.781
2022-09-23 09:29:57,52.90499342,-7.48829942,112.781
2022-09-23 09:29:58,52.90531402,-7.48824653,113.781
2022-09-23 09:29:59,52.90563614,-7.48820186,114.781
2022-09-23 09:30:00,52.90595247,-7.48815928,114.781
2022-09-23 09:30:01,52.90627229,-7.48811929,114.781
2022-09-23 09:30:02,52.90659524,-7.48808225,114.78
2022-09-23 09:30:03,52.90691882,-7.48804319,114.78
2022-09-23 09:30:04,52.90724551,-7.4880022,113.78
2022-09-23 09:30:05,52.90756968,-7.48796012,113.78
2022-09-23 09:30:06,52.90789423,-7.48791805,113.78
2022-09-23 09:30:07,52.90821186,-7.48787731,113.78
2022-09-23 09:30:08,52.90853314,-7.48784294,112.78
2022-09-23 09:30:09,52.90885395,-7.48780388,112.78
2022-09-23 09:30:10,52.90917615,-7.48777145,111.779
2022-09-23 09:30:11,52.90950066,-7.48772903,110.779
2022-09-23 09:30:12,52.90982273,-7.487695,109.779
2022-09-23 09:30:13,52.91014489,-7.48765368,108.779
2022-09-23 09:30:14,52.91047409,-7.48760783,107.779
2022-09-23 09:30:15,52.91079734,-7.48756525,106.779
2022-09-23 09:30:16,52.9111249,-7.48752862,105.779
2022-09-23 09:30:17,52.91145046,-7.48748814,105.779
2022-09-23 09:30:18,52.91177706,-7.4874479,104.778
2022-09-23 09:30:19,52.91210068,-7.48740985,103.778
2022-09-23 09:30:20,52.91242565,-7.48737129,102.778
2022-09-23 09:30:21,52.91275326,-7.48732989,101.778
2022-09-23 09:30:22,52.91307718,-7.48728312,101.778
2022-09-23 09:30:23,52.91340495,-7.48724045,100.778
2022-09-23 09:30:24,52.91373117,-7.48719988,99.778
2022-09-23 09:30:25,52.91406435,-7.48716527,98.778
2022-09-23 09:30:26,52.914398,-7.48712612,97.777
2022-09-23 09:30:27,52.91472745,-7.48708514,96.777
2022-09-23 09:30:28,52.9150561,-7.48704817,96.777
2022-09-23 09:30:29,52.91537742,-7.48700953,95.777
2022-09-23 09:30:30,52.91569275,-7.4869615,95.777
2022-09-23 09:30:31,52.91599848,-7.48690115,94.777
2022-09-23 09:30:32,52.91629738,-7.48682748,94.777
2022-09-23 09:30:33,52.91659401,-7.48675489,94.777
2022-09-23 09:30:34,52.916894,-7.48666964,94.777
2022-09-23 09:30:35,52.91719395,-7.48657132,94.776
2022-09-23 09:30:36,52.91748245,-7.48645758,93.776
2022-09-23 09:30:37,52.91777305,-7.48632926,93.776
2022-09-23 09:30:38,52.91805821,-7.48617075,93.776
2022-09-23 09:30:39,52.91834109,-7.48600689,93.776
2022-09-23 09:30:40,52.91861996,-7.4858286,93.777
2022-09-23 09:30:41,52.91890017,-7.48563272,92.777
2022-09-23 09:30:47,52.92051532,-7.48418894,93.777
2022-09-23 09:30:48,52.92079318,-7.48380354,98.777
2022-09-23 09:30:49,52.92103474,-7.48347455,98.778
2022-09-23 09:30:50,52.92128478,-7.48313273,97.778
2022-09-23 09:30:51,52.92151268,-7.48276778,95.778
2022-09-23 09:30:52,52.92173166,-7.48241005,93.778
2022-09-23 09:30:53,52.92195286,-7.48204518,92.779
2022-09-23 09:30:54,52.92218755,-7.48166724,91.779
2022-09-23 09:30:55,52.92242065,-7.48129911,91.779
2022-09-23 09:30:56,52.92264734,-7.48092628,91.779
2022-09-23 09:30:57,52.92287549,-7.48055471,91.78
2022-09-23 09:30:58,52.92311777,-7.4801994,90.78
2022-09-23 09:30:59,52.92335335,-7.47984904,89.78
2022-09-23 09:31:00,52.92359005,-7.47950303,88.78
2022-09-23 09:31:01,52.92383564,-7.47916625,87.781
2022-09-23 09:31:02,52.92408186,-7.47882167,87.781
2022-09-23 09:31:03,52.9243308,-7.47847985,86.781
2022-09-23 09:31:04,52.9245787,-7.4781398,87.781
2022-09-23 09:31:05,52.92483133,-7.47779681,87.781
2022-09-23 09:31:06,52.92507893,-7.4774581,87.782
2022-09-23 09:31:07,52.92532506,-7.47711838,87.782
2022-09-23 09:31:08,52.92557162,-7.47677322,88.782
2022-09-23 09:31:09,52.92582228,-7.47644154,87.782
2022-09-23 09:31:10,52.92607181,-7.47609948,87.782
2022-09-23 09:31:11,52.9263192,-7.47576395,87.783
2022-09-23 09:31:12,52.92656944,-7.47542951,87.783
2022-09-23 09:31:13,52.92681972,-7.47509281,87.783
2022-09-23 09:31:14,52.92707613,-7.47476189,86.783
2022-09-23 09:31:15,52.92733198,-7.47442544,86.783
2022-09-23 09:31:16,52.92759107,-7.47409889,85.784
2022-09-23 09:31:17,52.92784592,-7.47377325,85.784
2022-09-23 09:31:18,52.92809419,-7.47344065,85.784
2022-09-23 09:31:19,52.92834205,-7.47311627,85.784
2022-09-23 09:31:20,52.92859279,-7.47278661,86.785
2022-09-23 09:31:21,52.92884266,-7.4724598,86.785
2022-09-23 09:31:22,52.92909612,-7.47214179,86.785
2022-09-23 09:31:23,52.92934515,-7.47181188,86.785
2022-09-23 09:31:24,52.9296013,-7.4714787,86.785
2022-09-23 09:31:25,52.92985624,-7.47114611,87.786
2022-09-23 09:31:26,52.93010992,-7.47081821,87.786
2022-09-23 09:31:27,52.93036171,-7.47048276,87.786
2022-09-23 09:31:28,52.93060294,-7.47013668,87.786
2022-09-23 09:31:29,52.93084618,-7.46979478,87.786
2022-09-23 09:31:30,52.93108968,-7.46944659,88.787
2022-09-23 09:31:31,52.93133413,-7.46910478,88.787
2022-09-23 09:31:32,52.93157629,-7.46876473,87.787
2022-09-23 09:31:33,52.93181664,-7.46841813,87.787
2022-09-23 09:31:34,52.93205435,-7.46807129,87.787
2022-09-23 09:31:35,52.93229214,-7.46772059,87.788
2022-09-23 09:31:36,52.93252906,-7.46737861,87.788
2022-09-23 09:31:37,52.93276656,-7.46703479,86.788
2022-09-23 09:31:38,52.9330005,-7.46667772,87.788
2022-09-23 09:31:39,52.93323653,-7.46631855,87.789
2022-09-23 09:31:40,52.93346724,-7.46596291,86.789
2022-09-23 09:31:41,52.93369695,-7.46561388,86.789
2022-09-23 09:31:42,52.93392213,-7.46525799,86.789
2022-09-23 09:31:43,52.93414827,-7.46489673,85.79
2022-09-23 09:31:44,52.93437484,-7.46452466,85.79
2022-09-23 09:31:45,52.93459855,-7.46415912,85.79
2022-09-23 09:31:46,52.9348244,-7.4637925,85.79
2022-09-23 09:31:47,52.93505331,-7.46342621,85.791
2022-09-23 09:31:48,52.93527975,-7.46305422,85.791
2022-09-23 09:31:49,52.93550359,-7.46267502,85.791
2022-09-23 09:31:50,52.93572579,-7.46229641,85.791
2022-09-23 09:31:51,52.93594305,-7.46192493,85.792
2022-09-23 09:31:52,52.93616127,-7.46155059,85.792
2022-09-23 09:31:53,52.93638121,-7.46117592,85.792
2022-09-23 09:31:54,52.93659939,-7.46079152,85.793
2022-09-23 09:31:55,52.93681716,-7.46040889,85.793
2022-09-23 09:31:56,52.93703509,-7.46002282,84.793
2022-09-23 09:31:57,52.93725201,-7.45963667,84.793
2022-09-23 09:31:58,52.93746692,-7.45924884,84.794
2022-09-23 09:31:59,52.93768669,-7.45886486,85.794
2022-09-23 09:32:00,52.93789775,-7.45847946,86.794
2022-09-23 09:32:01,52.93810717,-7.45808928,87.795
2022-09-23 09:32:02,52.93831391,-7.45770531,87.795
2022-09-23 09:32:03,52.93851851,-7.45732519,88.795
2022-09-23 09:32:04,52.93872463,-7.45693618,89.795
2022-09-23 09:32:05,52.93893593,-7.45654483,89.796
2022-09-23 09:32:06,52.93914322,-7.45615114,90.796
2022-09-23 09:32:07,52.93935033,-7.45575015,90.796
2022-09-23 09:32:08,52.93955837,-7.45535527,91.797
2022-09-23 09:32:09,52.93976733,-7.45494666,91.797
2022-09-23 09:32:10,52.93997336,-7.45455061,92.797
2022-09-23 09:32:11,52.94018295,-7.45416001,92.797
2022-09-23 09:32:12,52.94039518,-7.45378618,91.798
2022-09-23 09:32:13,52.94061022,-7.45341897,92.798
2022-09-23 09:32:14,52.94082844,-7.45304991,91.798
2022-09-23 09:32:15,52.94105249,-7.45268488,91.799
2022-09-23 09:32:16,52.94127553,-7.45232639,91.799
