dateTime,lat,long,ele
2022-09-23 10:41:08,53.16405659,-6.83096853,96.965
2022-09-23 10:41:09,53.16411899,-6.83119996,96.965
2022-09-23 10:41:10,53.16417812,-6.83142962,97.965
2022-09-23 10:41:11,53.16423818,-6.83165526,97.965
2022-09-23 10:41:12,53.16430083,-6.83187738,97.965
2022-09-23 10:41:13,53.16436454,-6.83211031,97.965
2022-09-23 10:41:14,53.1644243,-6.83233378,98.965
2022-09-23 10:41:15,53.16448532,-6.83256327,97.965
2022-09-23 10:41:16,53.16454638,-6.83279176,98.965
2022-09-23 10:41:17,53.16460832,-6.83302537,98.964
2022-09-23 10:41:18,53.16466947,-6.83325872,99.964
2022-09-23 10:41:19,53.16473284,-6.83349366,99.964
2022-09-23 10:41:20,53.16479688,-6.83372048,99.964
2022-09-23 10:41:21,53.16486054,-6.83395316,99.964
2022-09-23 10:41:22,53.1649211,-6.8341819,100.964
2022-09-23 10:41:23,53.16497751,-6.83440427,100.964
2022-09-23 10:41:24,53.16503727,-6.83462899,100.964
2022-09-23 10:41:25,53.16510085,-6.83484768,100.964
2022-09-23 10:41:26,53.16516161,-6.8350786,101.963
2022-09-23 10:41:27,53.16522624,-6.83531069,101.963
2022-09-23 10:41:28,53.16528164,-6.83553524,101.963
2022-09-23 10:41:29,53.16533281,-6.83575778,102.963
2022-09-23 10:41:30,53.16538855,-6.83597026,103.963
2022-09-23 10:41:31,53.16544584,-6.83616866,104.963
2022-09-23 10:41:32,53.16550267,-6.83634309,104.963
2022-09-23 10:41:33,53.16556051,-6.83650344,106.963
2022-09-23 10:41:34,53.16562279,-6.83664744,107.963
2022-09-23 10:41:35,53.16568205,-6.83678113,107.963
2022-09-23 10:41:36,53.16574877,-6.83690669,107.962
2022-09-23 10:41:37,53.16580161,-6.83700451,108.962
2022-09-23 10:41:38,53.1658473,-6.83710291,108.962
2022-09-23 10:41:39,53.16587458,-6.83721079,108.962
2022-09-23 10:41:40,53.16588728,-6.83731128,108.962
2022-09-23 10:41:41,53.16589164,-6.8374091,108.962
2022-09-23 10:41:42,53.16590249,-6.83751295,108.962
2022-09-23 10:41:43,53.16594013,-6.83760272,109.962
2022-09-23 10:41:44,53.16599193,-6.83765729,109.962
2022-09-23 10:41:45,53.16605316,-6.83769585,108.962
2022-09-23 10:41:46,53.1661151,-6.83770046,108.962
2022-09-23 10:41:47,53.16617608,-6.8377044,108.962
2022-09-23 10:41:48,53.16624129,-6.83772292,109.962
2022-09-23 10:41:49,53.1663122,-6.83774781,109.962
2022-09-23 10:41:50,53.16638537,-6.83782099,109.962
2022-09-23 10:41:51,53.16645289,-6.83790472,110.961
2022-09-23 10:41:52,53.16652791,-6.83798703,110.961
2022-09-23 10:41:53,53.16660158,-6.83807789,111.961
2022-09-23 10:41:54,53.16668004,-6.83818057,112.961
2022-09-23 10:41:55,53.16675682,-6.83828065,111.961
2022-09-23 10:41:56,53.16682794,-6.83836363,112.961
2022-09-23 10:41:57,53.16688703,-6.83843186,112.961
2022-09-23 10:41:58,53.16693854,-6.83848886,113.961
2022-09-23 10:41:59,53.16699105,-6.83853957,113.961
2022-09-23 10:42:00,53.16703954,-6.83859221,114.961
2022-09-23 10:42:01,53.1670913,-6.83864585,114.961
2022-09-23 10:42:02,53.16716087,-6.83869388,115.961
2022-09-23 10:42:03,53.16722721,-6.83874987,115.96
2022-09-23 10:42:04,53.16729942,-6.83881483,115.96
2022-09-23 10:42:05,53.16737515,-6.83887199,115.96
2022-09-23 10:42:06,53.16745138,-6.83893151,115.96
2022-09-23 10:42:07,53.16752984,-6.83898591,115.96
2022-09-23 10:42:08,53.1676116,-6.83902111,115.96
2022-09-23 10:42:09,53.16769718,-6.8390491,115.96
2022-09-23 10:42:10,53.16779911,-6.83908657,115.96
2022-09-23 10:42:11,53.16791255,-6.83913535,115.96
2022-09-23 10:42:12,53.16802315,-6.83918363,115.96
2022-09-23 10:42:13,53.1681291,-6.8392408,115.959
2022-09-23 10:42:14,53.16823471,-6.83930534,116.959
2022-09-23 10:42:15,53.16833852,-6.83937793,116.959
2022-09-23 10:42:16,53.16844145,-6.83946141,115.959
2022-09-23 10:42:17,53.1685381,-6.83955411,114.959
2022-09-23 10:42:18,53.16862883,-6.83964816,114.959
2022-09-23 10:42:19,53.16872082,-6.83975235,114.959
2022-09-23 10:42:20,53.16880343,-6.83985846,114.959
2022-09-23 10:42:21,53.16888595,-6.83998067,113.959
2022-09-23 10:42:22,53.16896742,-6.84011218,113.958
2022-09-23 10:42:23,53.16905115,-6.84024596,114.958
2022-09-23 10:42:24,53.16913024,-6.84039096,114.958
2022-09-23 10:42:25,53.16921276,-6.8405379,114.958
2022-09-23 10:42:26,53.1692887,-6.84069573,114.958
2022-09-23 10:42:27,53.1693581,-6.84086345,114.958
2022-09-23 10:42:28,53.16942524,-6.84104517,113.958
2022-09-23 10:42:29,53.16948634,-6.84123242,113.958
2022-09-23 10:42:30,53.16953852,-6.84142412,113.958
2022-09-23 10:42:31,53.16958667,-6.84162277,112.957
2022-09-23 10:42:32,53.16963131,-6.8418205,111.957
2022-09-23 10:42:33,53.16968373,-6.842023,111.957
2022-09-23 10:42:34,53.16973537,-6.84221361,111.957
2022-09-23 10:42:35,53.16978511,-6.84240706,110.957
2022-09-23 10:42:36,53.16983323,-6.84260186,110.957
2022-09-23 10:42:37,53.16987363,-6.84280068,110.957
2022-09-23 10:42:38,53.16990917,-6.84299145,110.957
2022-09-23 10:42:39,53.1699349,-6.84319253,110.957
2022-09-23 10:42:40,53.16995983,-6.84340459,109.957
2022-09-23 10:42:41,53.16997618,-6.84361397,110.957
2022-09-23 10:42:42,53.16998594,-6.84381782,109.957
2022-09-23 10:42:43,53.16998351,-6.84403215,109.957
2022-09-23 10:42:44,53.16997199,-6.84424136,110.956
2022-09-23 10:42:45,53.16995443,-6.844453,110.956
2022-09-23 10:42:46,53.16993067,-6.84465073,111.956
2022-09-23 10:42:47,53.16990979,-6.84485164,110.956
2022-09-23 10:42:48,53.16987815,-6.84505667,110.956
2022-09-23 10:42:49,53.169838,-6.84525641,110.956
2022-09-23 10:42:50,53.16978884,-6.84544559,110.956
2022-09-23 10:42:51,53.16973436,-6.84563586,110.956
2022-09-23 10:42:52,53.16968093,-6.84582386,110.956
2022-09-23 10:42:53,53.16962871,-6.8460112,110.956
2022-09-23 10:42:54,53.16957167,-6.84620163,111.956
2022-09-23 10:42:55,53.16952385,-6.84638218,111.956
2022-09-23 10:42:56,53.16947456,-6.84656231,111.956
2022-09-23 10:42:57,53.16942754,-6.84675258,111.956
2022-09-23 10:42:58,53.16939389,-6.84693874,112.956
2022-09-23 10:42:59,53.16936166,-6.8471213,111.956
2022-09-23 10:43:00,53.16932822,-6.84731115,111.956
2022-09-23 10:43:01,53.169305,-6.84751122,110.956
2022-09-23 10:43:02,53.16929201,-6.84771541,111.956
2022-09-23 10:43:03,53.16929054,-6.84792235,110.956
2022-09-23 10:43:04,53.16928689,-6.84813593,110.956
2022-09-23 10:43:05,53.16928932,-6.84833516,110.956
2022-09-23 10:43:06,53.16930106,-6.84851655,110.956
2022-09-23 10:43:07,53.16931619,-6.84867388,110.956
2022-09-23 10:43:08,53.16933337,-6.84881947,110.956
2022-09-23 10:43:09,53.16935387,-6.84895945,110.956
2022-09-23 10:43:10,53.16938098,-6.84909817,110.956
2022-09-23 10:43:11,53.16940642,-6.84924292,109.956
2022-09-23 10:43:12,53.16943001,-6.84939791,109.956
2022-09-23 10:43:13,53.1694552,-6.84953461,109.956
2022-09-23 10:43:14,53.16947901,-6.84965112,109.956
2022-09-23 10:43:15,53.16949699,-6.84971441,109.956
2022-09-23 10:43:16,53.16950642,-6.84977442,109.956
2022-09-23 10:43:17,53.16951626,-6.84982672,109.956
2022-09-23 10:43:18,53.16953378,-6.84984919,109.956
2022-09-23 10:43:19,53.16955956,-6.84984483,109.956
2022-09-23 10:43:20,53.16957758,-6.8498341,108.956
2022-09-23 10:43:21,53.16957892,-6.84983485,107.956
2022-09-23 10:43:22,53.16957259,-6.84983829,108.956
2022-09-23 10:43:23,53.16957184,-6.84983972,108.956
2022-09-23 10:43:24,53.16957326,-6.84983494,108.956
2022-09-23 10:43:25,53.16957012,-6.84984013,108.956
2022-09-23 10:43:26,53.16956827,-6.84985044,108.956
2022-09-23 10:43:27,53.16956366,-6.84985933,109.956
2022-09-23 10:43:28,53.16955985,-6.84986,109.956
2022-09-23 10:43:29,53.16956115,-6.84985304,109.956
2022-09-23 10:43:30,53.16956048,-6.84982832,109.956
2022-09-23 10:43:31,53.16954883,-6.8498004,109.956
2022-09-23 10:43:32,53.16953102,-6.84974751,109.956
2022-09-23 10:43:33,53.16952012,-6.84967501,109.956
2022-09-23 10:43:34,53.16950625,-6.84958625,109.956
2022-09-23 10:43:35,53.1694871,-6.84947762,109.956
2022-09-23 10:43:36,53.16946157,-6.8493456,109.956
2022-09-23 10:43:37,53.16943207,-6.84919381,109.956
2022-09-23 10:43:38,53.16940755,-6.84904159,109.956
2022-09-23 10:43:39,53.16938572,-6.84888837,108.956
2022-09-23 10:43:40,53.16937008,-6.84872517,108.956
2022-09-23 10:43:41,53.16936082,-6.84857472,108.956
2022-09-23 10:43:42,53.16935202,-6.84843449,109.956
2022-09-23 10:43:43,53.16934565,-6.84827364,109.956
2022-09-23 10:43:44,53.16934657,-6.84808312,109.956
2022-09-23 10:43:45,53.16934565,-6.84788573,109.956
2022-09-23 10:43:46,53.16935651,-6.84767492,108.956
2022-09-23 10:43:47,53.16937323,-6.84746889,109.956
2022-09-23 10:43:48,53.16939787,-6.84725876,109.956
2022-09-23 10:43:49,53.16942804,-6.84705491,109.956
2022-09-23 10:43:50,53.16947071,-6.84684712,109.956
2022-09-23 10:43:51,53.16952389,-6.84664235,109.956
2022-09-23 10:43:52,53.16958231,-6.84643331,110.956
2022-09-23 10:43:53,53.16964015,-6.84622971,109.956
2022-09-23 10:43:54,53.16970142,-6.84603265,109.956
2022-09-23 10:43:55,53.16976303,-6.84583501,109.956
2022-09-23 10:43:56,53.16982204,-6.84563342,109.956
2022-09-23 10:43:57,53.1698792,-6.84542103,109.956
2022-09-23 10:43:58,53.16992673,-6.84520251,109.956
2022-09-23 10:43:59,53.16996776,-6.84497989,109.956
2022-09-23 10:44:00,53.16999994,-6.84475701,110.956
2022-09-23 10:44:01,53.17002442,-6.8445333,110.956
2022-09-23 10:44:02,53.17003749,-6.8443126,110.956
2022-09-23 10:44:03,53.1700473,-6.84408126,109.956
2022-09-23 10:44:04,53.17004411,-6.84384372,110.956
2022-09-23 10:44:05,53.17003091,-6.84359302,110.957
2022-09-23 10:44:06,53.17000489,-6.84334424,110.957
2022-09-23 10:44:07,53.16996654,-6.84309212,110.957
2022-09-23 10:44:08,53.16992245,-6.84283831,110.957
2022-09-23 10:44:09,53.16987162,-6.8425825,111.957
2022-09-23 10:44:10,53.16981529,-6.84233213,110.957
2022-09-23 10:44:11,53.1697562,-6.84208746,111.957
2022-09-23 10:44:12,53.16969509,-6.84183349,111.957
2022-09-23 10:44:13,53.1696324,-6.84159377,112.957
2022-09-23 10:44:14,53.16957263,-6.84134206,112.958
2022-09-23 10:44:15,53.16950813,-6.84109613,113.958
2022-09-23 10:44:16,53.16942792,-6.84086169,113.958
2022-09-23 10:44:17,53.16934045,-6.84063261,113.958
2022-09-23 10:44:18,53.16924356,-6.84041301,114.958
2022-09-23 10:44:19,53.16913598,-6.84021771,115.958
2022-09-23 10:44:20,53.16902006,-6.84002702,115.958
2022-09-23 10:44:21,53.1688932,-6.83985016,115.959
2022-09-23 10:44:22,53.16876386,-6.83970281,115.959
2022-09-23 10:44:23,53.16863478,-6.83956685,115.959
2022-09-23 10:44:24,53.1684982,-6.83943811,115.959
2022-09-23 10:44:25,53.1683555,-6.83932864,115.959
2022-09-23 10:44:26,53.16821615,-6.83922194,115.959
2022-09-23 10:44:27,53.16807085,-6.83912597,115.96
2022-09-23 10:44:28,53.16793892,-6.83906679,115.96
2022-09-23 10:44:29,53.16781382,-6.83901826,114.96
2022-09-23 10:44:30,53.16769886,-6.83896973,114.96
2022-09-23 10:44:31,53.1675901,-6.83891734,114.96
2022-09-23 10:44:32,53.16750079,-6.83886697,114.96
2022-09-23 10:44:33,53.16742674,-6.83882724,114.96
2022-09-23 10:44:34,53.16736937,-6.83879807,114.96
2022-09-23 10:44:35,53.16731417,-6.8387689,114.96
2022-09-23 10:44:36,53.16725776,-6.83872984,114.96
2022-09-23 10:44:37,53.16718786,-6.83867628,114.961
2022-09-23 10:44:38,53.16711694,-6.83861752,114.961
2022-09-23 10:44:39,53.16704281,-6.8385477,115.961
2022-09-23 10:44:40,53.16697445,-6.83846966,114.961
2022-09-23 10:44:41,53.16690631,-6.83838903,114.961
2022-09-23 10:44:42,53.16684453,-6.83831485,114.961
2022-09-23 10:44:43,53.16679219,-6.83824268,114.961
2022-09-23 10:44:44,53.16673695,-6.83817605,114.961
2022-09-23 10:44:45,53.16668167,-6.83810011,114.961
2022-09-23 10:44:46,53.16660867,-6.83800589,113.961
2022-09-23 10:44:47,53.1665305,-6.83790984,113.961
2022-09-23 10:44:48,53.16645171,-6.83781127,113.961
2022-09-23 10:44:49,53.16638143,-6.83772041,113.962
2022-09-23 10:44:50,53.16632603,-6.83763198,113.962
2022-09-23 10:44:51,53.1662946,-6.83753341,112.962
2022-09-23 10:44:52,53.1662798,-6.83743224,112.962
2022-09-23 10:44:53,53.16626979,-6.83732478,112.962
2022-09-23 10:44:54,53.16624565,-6.83722017,112.962
2022-09-23 10:44:55,53.16619582,-6.83714189,111.962
2022-09-23 10:44:56,53.16612872,-6.83708967,111.962
2022-09-23 10:44:57,53.16605542,-6.83706159,110.962
2022-09-23 10:44:58,53.16597973,-6.83703703,110.962
2022-09-23 10:44:59,53.16591045,-6.83699135,110.962
2022-09-23 10:45:00,53.16584482,-6.83692329,110.962
2022-09-23 10:45:01,53.16578422,-6.83683536,110.962
2022-09-23 10:45:02,53.16572471,-6.83672614,110.962
2022-09-23 10:45:03,53.16566331,-6.8365953,109.963
2022-09-23 10:45:04,53.16560577,-6.83645449,109.963
2022-09-23 10:45:05,53.16555049,-6.83629942,108.963
2022-09-23 10:45:06,53.16550607,-6.83613882,107.963
2022-09-23 10:45:07,53.16545268,-6.83596113,106.963
2022-09-23 10:45:08,53.16540025,-6.83576809,105.963
2022-09-23 10:45:09,53.1653466,-6.83556802,104.963
2022-09-23 10:45:10,53.16529174,-6.83536073,104.963
2022-09-23 10:45:11,53.16523973,-6.83515613,103.963
2022-09-23 10:45:12,53.16518186,-6.83494499,102.963
2022-09-23 10:45:13,53.16512457,-6.83472698,102.964
2022-09-23 10:45:14,53.16506011,-6.8345036,101.964
2022-09-23 10:45:15,53.1649959,-6.83427637,101.964
2022-09-23 10:45:16,53.16493551,-6.8340441,100.964
2022-09-23 10:45:17,53.16487131,-6.83380597,100.964
2022-09-23 10:45:18,53.16481184,-6.83356809,99.964
2022-09-23 10:45:19,53.16474788,-6.83333147,99.964
2022-09-23 10:45:20,53.16468255,-6.83309284,99.964
2022-09-23 10:45:21,53.1646175,-6.83285052,98.964
2022-09-23 10:45:22,53.16455091,-6.83261717,98.965
2022-09-23 10:45:23,53.16448918,-6.83237845,98.965
2022-09-23 10:45:24,53.16442979,-6.83215172,97.965
2022-09-23 10:45:25,53.16436441,-6.83192725,97.965
2022-09-23 10:45:26,53.16430318,-6.8317001,97.965
2022-09-23 10:45:27,53.16424317,-6.83147061,96.965
2022-09-23 10:45:28,53.16418349,-6.83124161,96.965
2022-09-23 10:45:29,53.16412188,-6.83100684,96.965
2022-09-23 10:45:30,53.16405705,-6.8307708,96.965
2022-09-23 10:45:31,53.16399389,-6.83053745,96.966
2022-09-23 10:45:32,53.16392847,-6.83030879,96.966
2022-09-23 10:45:33,53.16386837,-6.83008382,95.966
2022-09-23 10:45:34,53.16380727,-6.82986388,95.966
2022-09-23 10:45:35,53.1637483,-6.82964905,95.966
2022-09-23 10:45:36,53.1636947,-6.82943833,95.966
2022-09-23 10:45:37,53.16363883,-6.82922903,95.966
2022-09-23 10:45:38,53.1635815,-6.82902033,95.966
2022-09-23 10:45:39,53.16352739,-6.82880642,95.966
2022-09-23 10:45:40,53.16348092,-6.82860316,95.966
2022-09-23 10:45:41,53.16344475,-6.82839336,95.967
2022-09-23 10:45:42,53.16341822,-6.8281823,95.967
2022-09-23 10:45:43,53.16340414,-6.82796513,94.967
2022-09-23 10:45:44,53.16339576,-6.8277472,94.967
2022-09-23 10:45:45,53.1633968,-6.82752114,94.967
2022-09-23 10:45:46,53.16340007,-6.82729323,94.967
2022-09-23 10:45:47,53.16340636,-6.8270696,94.967
2022-09-23 10:45:48,53.16341793,-6.82685712,94.967
2022-09-23 10:45:49,53.16342115,-6.82665302,94.967
2022-09-23 10:45:50,53.16342727,-6.82647449,95.967
2022-09-23 10:45:51,53.16343142,-6.82633258,95.967
2022-09-23 10:45:52,53.16342861,-6.82620141,95.967
2022-09-23 10:45:53,53.16343616,-6.82607979,96.967
2022-09-23 10:45:54,53.16344114,-6.82594157,96.967
2022-09-23 10:45:55,53.16344358,-6.82579857,96.967
2022-09-23 10:45:56,53.16344689,-6.82565357,96.967
2022-09-23 10:45:57,53.16344718,-6.82552591,96.967
2022-09-23 10:45:58,53.16343796,-6.82540203,97.967
2022-09-23 10:45:59,53.16343243,-6.82528711,97.967
2022-09-23 10:46:00,53.16342099,-6.82518485,97.967
2022-09-23 10:46:01,53.16340883,-6.82508762,97.967
2022-09-23 10:46:02,53.16339416,-6.82501319,98.967
2022-09-23 10:46:03,53.16338453,-6.8249318,98.967
2022-09-23 10:46:04,53.16336961,-6.82486366,98.967
2022-09-23 10:46:05,53.16335133,-6.82480481,98.967
2022-09-23 10:46:06,53.1633321,-6.82475151,98.967
2022-09-23 10:46:07,53.16330947,-6.82468831,98.967
2022-09-23 10:46:08,53.16328826,-6.82462343,99.968
2022-09-23 10:46:09,53.16326814,-6.82456501,99.968
2022-09-23 10:46:10,53.16325016,-6.82450768,99.968
2022-09-23 10:46:11,53.16323382,-6.82446552,99.968
2022-09-23 10:46:12,53.163214,-6.82441137,99.968
2022-09-23 10:46:13,53.16319254,-6.82434255,99.968
2022-09-23 10:46:14,53.16316496,-6.82424608,99.968
2022-09-23 10:46:15,53.16312506,-6.82414801,99.968
2022-09-23 10:46:16,53.16307955,-6.82407106,99.968
2022-09-23 10:46:17,53.16301836,-6.8240113,100.968
2022-09-23 10:46:18,53.1629407,-6.82397283,100.968
2022-09-23 10:46:19,53.16285856,-6.82399252,101.968
2022-09-23 10:46:20,53.16277596,-6.82403812,101.968
2022-09-23 10:46:21,53.16268556,-6.82408162,101.968
2022-09-23 10:46:22,53.16258678,-6.82409814,102.968
2022-09-23 10:46:23,53.16247526,-6.82408917,102.968
2022-09-23 10:46:24,53.1623657,-6.82404508,102.969
2022-09-23 10:46:25,53.16224731,-6.82399127,101.969
2022-09-23 10:46:26,53.16213009,-6.82393251,101.969
2022-09-23 10:46:27,53.1620135,-6.82387467,101.969
2022-09-23 10:46:28,53.16190399,-6.82382732,101.969
2022-09-23 10:46:29,53.16179536,-6.82377418,101.969
2022-09-23 10:46:30,53.1616954,-6.8237274,101.969
2022-09-23 10:46:31,53.16161129,-6.82367929,102.969
2022-09-23 10:46:32,53.16154126,-6.8236171,102.97
2022-09-23 10:46:33,53.16148506,-6.8235368,102.97
2022-09-23 10:46:34,53.16143556,-6.82344007,102.97
2022-09-23 10:46:35,53.16139332,-6.82333681,102.97
2022-09-23 10:46:36,53.16134274,-6.82323514,102.97
2022-09-23 10:46:37,53.16127995,-6.82317705,102.97
2022-09-23 10:46:38,53.16120749,-6.82316087,102.97
2022-09-23 10:46:39,53.1611212,-6.82319105,102.97
2022-09-23 10:46:40,53.16104694,-6.82327269,102.97
2022-09-23 10:46:41,53.16097913,-6.8233933,102.97
2022-09-23 10:46:42,53.1609127,-6.82353093,102.97
2022-09-23 10:46:43,53.16084963,-6.82368684,102.97
2022-09-23 10:46:44,53.16077645,-6.82382489,103.97
2022-09-23 10:46:45,53.16069892,-6.82394659,104.97
2022-09-23 10:46:46,53.16061544,-6.82405438,103.97
2022-09-23 10:46:47,53.16053828,-6.82414566,104.97
2022-09-23 10:46:48,53.16045874,-6.82422739,104.97
2022-09-23 10:46:49,53.16038305,-6.82429285,104.971
2022-09-23 10:46:50,53.16031985,-6.82435144,103.971
2022-09-23 10:46:51,53.16027186,-6.82439997,104.971
2022-09-23 10:46:52,53.16023134,-6.82443467,104.971
2022-09-23 10:46:53,53.16018834,-6.82447792,105.971
2022-09-23 10:46:54,53.16014492,-6.82451975,105.971
2022-09-23 10:46:55,53.1600945,-6.82455537,106.971
2022-09-23 10:46:56,53.16004681,-6.82460323,106.971
2022-09-23 10:46:57,53.16000381,-6.82463215,107.971
2022-09-23 10:46:58,53.15997376,-6.82465662,107.971
2022-09-23 10:46:59,53.15995172,-6.82467699,107.971
2022-09-23 10:47:00,53.15993583,-6.82469334,107.971
2022-09-23 10:47:01,53.15992272,-6.82471136,107.971
2022-09-23 10:47:02,53.15990918,-6.82472108,107.971
2022-09-23 10:47:03,53.1599008,-6.82473122,107.971
2022-09-23 10:47:04,53.15989459,-6.82473809,107.971
2022-09-23 10:47:05,53.15989434,-6.8247386,107.971
2022-09-23 10:47:06,53.1598943,-6.82473851,107.971
2022-09-23 10:47:07,53.15989438,-6.82473851,107.971
2022-09-23 10:47:08,53.15989485,-6.82474388,107.971
2022-09-23 10:47:09,53.15989493,-6.8247422,107.971
2022-09-23 10:47:10,53.1598938,-6.82474027,107.971
2022-09-23 10:47:11,53.15989208,-6.82474237,107.971
2022-09-23 10:47:12,53.15988982,-6.82474731,108.971
2022-09-23 10:47:13,53.15988868,-6.82475377,108.971
2022-09-23 10:47:14,53.15989015,-6.8247588,108.971
2022-09-23 10:47:15,53.15988692,-6.82476391,108.971
2022-09-23 10:47:16,53.15987632,-6.82478386,108.971
2022-09-23 10:47:17,53.15985344,-6.82481965,108.971
2022-09-23 10:47:18,53.15981761,-6.82487288,108.971
2022-09-23 10:47:19,53.15978211,-6.8249225,108.971
2022-09-23 10:47:20,53.15972763,-6.82497069,108.971
2022-09-23 10:47:21,53.15966615,-6.82503155,109.971
2022-09-23 10:47:22,53.15959046,-6.82508536,108.971
2022-09-23 10:47:23,53.15951339,-6.82514135,108.971
2022-09-23 10:47:24,53.15942772,-6.82520455,108.971
2022-09-23 10:47:25,53.1593377,-6.8252861,108.971
2022-09-23 10:47:26,53.1592403,-6.82537328,108.971
2022-09-23 10:47:27,53.15913444,-6.82546908,108.972
2022-09-23 10:47:28,53.15902103,-6.82557913,108.972
2022-09-23 10:47:29,53.1589031,-6.82569514,108.972
2022-09-23 10:47:30,53.15878118,-6.82582011,107.972
2022-09-23 10:47:31,53.15864854,-6.82594199,107.972
2022-09-23 10:47:32,53.15851158,-6.82606755,107.972
2022-09-23 10:47:33,53.15837005,-6.82619227,107.972
2022-09-23 10:47:34,53.15822157,-6.82632412,107.972
2022-09-23 10:47:35,53.15806851,-6.82646167,107.972
2022-09-23 10:47:36,53.15791831,-6.82661698,108.973
2022-09-23 10:47:37,53.15776492,-6.82675872,108.973
2022-09-23 10:47:38,53.15761639,-6.8268925,108.973
2022-09-23 10:47:39,53.15746988,-6.82702376,108.973
2022-09-23 10:47:40,53.15732793,-6.82715988,108.973
2022-09-23 10:47:41,53.15718602,-6.82729483,107.973
2022-09-23 10:47:42,53.1570473,-6.82742533,107.973
2022-09-23 10:47:43,53.15691093,-6.82756087,107.973
2022-09-23 10:47:44,53.15677954,-6.82769171,107.974
2022-09-23 10:47:45,53.15664895,-6.82781836,106.974
2022-09-23 10:47:46,53.15651786,-6.82794409,106.974
2022-09-23 10:47:47,53.15637927,-6.82806051,105.974
2022-09-23 10:47:48,53.15623682,-6.82818239,105.974
2022-09-23 10:47:49,53.15608297,-6.82828632,105.974
2022-09-23 10:47:50,53.15593067,-6.82839604,105.974
2022-09-23 10:47:51,53.15577485,-6.82850098,105.974
2022-09-23 10:47:52,53.15562238,-6.82860173,105.975
2022-09-23 10:47:53,53.15546895,-6.82871296,106.975
2022-09-23 10:47:54,53.15531103,-6.82882645,105.975
2022-09-23 10:47:55,53.15514918,-6.82893475,105.975
2022-09-23 10:47:56,53.15498544,-6.82904321,105.975
2022-09-23 10:47:57,53.15481885,-6.82915511,105.975
2022-09-23 10:47:58,53.15465272,-6.82927052,105.975
2022-09-23 10:47:59,53.15447976,-6.82938326,105.976
2022-09-23 10:48:00,53.15430801,-6.82949357,105.976
2022-09-23 10:48:01,53.15413053,-6.82961049,105.976
2022-09-23 10:48:02,53.15395555,-6.82973019,105.976
2022-09-23 10:48:03,53.15377886,-6.82983555,106.976
2022-09-23 10:48:04,53.15360641,-6.82994359,106.976
2022-09-23 10:48:05,53.15343923,-6.83004937,106.976
2022-09-23 10:48:06,53.15327658,-6.83016437,107.977
2022-09-23 10:48:07,53.15311296,-6.83027325,107.977
2022-09-23 10:48:08,53.15295819,-6.83037358,107.977
2022-09-23 10:48:09,53.15280992,-6.83048012,108.977
2022-09-23 10:48:10,53.15266348,-6.8305776,108.977
2022-09-23 10:48:11,53.15251739,-6.83067097,109.977
2022-09-23 10:48:12,53.15237125,-6.8307589,109.977
2022-09-23 10:48:13,53.15223324,-6.83084104,109.978
2022-09-23 10:48:14,53.15210521,-6.83091715,109.978
2022-09-23 10:48:15,53.15199675,-6.83099032,110.978
2022-09-23 10:48:16,53.15189696,-6.83105662,110.978
2022-09-23 10:48:17,53.15180815,-6.83109594,110.978
2022-09-23 10:48:18,53.1517193,-6.83113592,110.978
2022-09-23 10:48:19,53.1516359,-6.83118344,110.978
2022-09-23 10:48:20,53.15155276,-6.8312199,110.978
2022-09-23 10:48:21,53.15147812,-6.83125041,110.978
2022-09-23 10:48:22,53.15140104,-6.83127556,110.978
2022-09-23 10:48:23,53.15131505,-6.83131085,110.978
2022-09-23 10:48:24,53.15122628,-6.83134111,110.978
2022-09-23 10:48:25,53.15113312,-6.83137028,110.979
2022-09-23 10:48:26,53.15103589,-6.83139282,110.979
2022-09-23 10:48:27,53.15093505,-6.83141462,110.979
2022-09-23 10:48:28,53.1508421,-6.83143741,110.979
2022-09-23 10:48:29,53.15075061,-6.83145158,110.979
2022-09-23 10:48:30,53.15066524,-6.83145787,110.979
2022-09-23 10:48:31,53.15057949,-6.83145041,109.979
2022-09-23 10:48:32,53.15049178,-6.83141344,109.979
2022-09-23 10:48:33,53.15038939,-6.8313541,109.979
2022-09-23 10:48:34,53.15028671,-6.83127858,109.979
2022-09-23 10:48:35,53.15017481,-6.83120021,109.98
2022-09-23 10:48:36,53.15007017,-6.83110641,109.98
2022-09-23 10:48:37,53.14996049,-6.83099284,109.98
2022-09-23 10:48:38,53.14984343,-6.83084758,108.98
2022-09-23 10:48:39,53.14973149,-6.83070173,108.98
2022-09-23 10:48:40,53.14961867,-6.83053477,107.98
2022-09-23 10:48:41,53.14950611,-6.83036461,107.98
2022-09-23 10:48:42,53.14938641,-6.83021005,106.981
2022-09-23 10:48:43,53.14925964,-6.83006806,106.981
2022-09-23 10:48:44,53.14912485,-6.82996119,105.981
2022-09-23 10:48:45,53.14899468,-6.82984787,106.981
2022-09-23 10:48:46,53.14886208,-6.82974276,106.981
2022-09-23 10:48:47,53.14872131,-6.8296488,107.981
2022-09-23 10:48:48,53.14855996,-6.82958418,106.982
2022-09-23 10:48:49,53.14841424,-6.82953757,107.982
2022-09-23 10:48:50,53.14829052,-6.82954428,109.982
2022-09-23 10:48:51,53.14820037,-6.82956909,111.982
2022-09-23 10:48:52,53.14811488,-6.82959775,114.982
2022-09-23 10:48:53,53.14805252,-6.8296286,116.982
